sep=,
DeviceTag:,Xsens_DOT_3
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-04-09_11:06:15_000 CEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
161,2632663847,-129.95121765136719,-81.09501647949219,-148.29133605957031,9.71677207946777,-1.14408266544342,-0.97563093900681,0.51331049203873,-0.62688356637955,0.77254939079285
162,2632680514,-130.02317810058594,-81.07940673828125,-148.23155212402344,9.71833801269531,-1.12486636638641,-1.06191766262054,0.43860465288162,-0.52340185642242,0.69643485546112
163,2632697181,-130.08868408203125,-81.06602478027344,-148.17070007324219,9.68336486816406,-1.16895484924316,-1.05470061302185,0.75875055789948,-0.43037658929825,0.60063058137894
164,2632713848,-130.13955688476562,-81.05376434326172,-148.12422180175781,9.68625736236572,-1.16170239448547,-1.01042151451111,0.82043874263763,-0.29218325018883,0.63221102952957
165,2632730515,-130.18577575683594,-81.04261016845703,-148.07606506347656,9.67608737945557,-1.17352926731110,-1.04468369483948,1.44508779048920,-0.28975644707680,0.54286754131317
166,2632747182,-130.24293518066406,-81.03187561035156,-148.01902770996094,9.69836044311523,-1.09540951251984,-0.96557903289795,1.20963025093079,-0.32775288820267,0.48257526755333
167,2632763849,-130.29431152343750,-81.02261352539062,-147.98129272460938,9.68289566040039,-1.06876385211945,-1.03893113136292,0.53373020887375,-0.14369364082813,0.51436704397202
168,2632780516,-130.34530639648438,-81.01277160644531,-147.94819641113281,9.68914318084717,-1.17886817455292,-1.07952463626862,0.36852827668190,-0.14859847724438,0.56477284431458
169,2632797183,-130.36874389648438,-81.00222015380859,-147.91799926757812,9.69480705261230,-1.10431206226349,-1.02732419967651,1.24646103382111,-0.08171730488539,0.67353069782257
170,2632813850,-130.41853332519531,-80.99123382568359,-147.88407897949219,9.72314643859863,-1.11186790466309,-0.99479717016220,-0.01124397572130,-0.13597781956196,0.65695935487747
171,2632830517,-130.47119140625000,-80.98160552978516,-147.85073852539062,9.68933677673340,-1.13250970840454,-0.99255132675171,-0.16675788164139,-0.08944594860077,0.59728813171387
172,2632847184,-130.52484130859375,-80.97100067138672,-147.81597900390625,9.70504665374756,-1.14877438545227,-1.00591206550598,-0.09565702825785,-0.14099149405956,0.62483459711075
173,2632863851,-130.58224487304688,-80.95969390869141,-147.78150939941406,9.67748260498047,-1.14311325550079,-1.03252601623535,-0.16579100489616,-0.18671655654907,0.63878703117371
174,2632880518,-130.63478088378906,-80.94683074951172,-147.74563598632812,9.67669868469238,-1.09311425685883,-1.03015506267548,0.17402549088001,-0.25431492924690,0.70560425519943
175,2632897185,-130.68806457519531,-80.93282318115234,-147.71784973144531,9.67718219757080,-1.08549892902374,-1.05070292949677,-0.26771676540375,-0.25398835539818,0.79809808731079
176,2632913852,-130.73712158203125,-80.91781616210938,-147.68576049804688,9.69409179687500,-1.11281585693359,-1.05834710597992,0.19052645564079,-0.31666260957718,0.82048356533051
177,2632930519,-130.77462768554688,-80.90512847900391,-147.67094421386719,9.70534706115723,-1.12443828582764,-1.04683458805084,-0.08819732069969,-0.11235010623932,0.81947177648544
178,2632947186,-130.80104064941406,-80.89450836181641,-147.66627502441406,9.70460033416748,-1.12600457668304,-1.05276036262512,-0.09775085747242,0.05863387137651,0.78693097829819
179,2632963853,-130.83142089843750,-80.88475036621094,-147.66386413574219,9.70270156860352,-1.19214141368866,-1.04406571388245,-0.48082077503204,0.10312953591347,0.76902127265930
180,2632980520,-130.87074279785156,-80.87928009033203,-147.64642333984375,9.68031787872314,-1.16682708263397,-1.05744874477386,-0.24349994957447,0.17770732939243,0.49246183037758
181,2632997187,-130.91166687011719,-80.87357330322266,-147.63888549804688,9.71018600463867,-1.13524246215820,-1.06467974185944,-0.78967791795731,0.22063419222832,0.55234426259995
182,2633013854,-130.94239807128906,-80.86898803710938,-147.63891601562500,9.69714260101318,-1.14817607402802,-1.05739939212799,-0.66974645853043,0.33194699883461,0.54599237442017
183,2633030521,-130.97602844238281,-80.86395263671875,-147.63510131835938,9.65409564971924,-1.13309919834137,-1.03085005283356,-0.67867881059647,0.28709274530411,0.55591076612473
184,2633047188,-130.99909973144531,-80.85782623291016,-147.63536071777344,9.66300487518311,-1.09312510490417,-1.05567157268524,-0.11901582032442,0.25608858466148,0.60931330919266
185,2633063855,-131.02116394042969,-80.85073852539062,-147.63243103027344,9.68174171447754,-1.10488009452820,-1.10479414463043,-0.01231330540031,0.21290557086468,0.64792448282242
186,2633080522,-131.03053283691406,-80.84413909912109,-147.62786865234375,9.68464946746826,-1.16475641727448,-1.05556619167328,0.86850750446320,0.21485851705074,0.61446791887283
187,2633097189,-131.04255676269531,-80.83762359619141,-147.62460327148438,9.69680213928223,-1.15864884853363,-0.97557997703552,0.87041562795639,0.19926041364670,0.59367042779922
188,2633113856,-131.07473754882812,-80.82844543457031,-147.60771179199219,9.68673706054688,-1.13155841827393,-1.00315833091736,0.21639528870583,0.02880788408220,0.65338635444641
189,2633130523,-131.10723876953125,-80.82056427001953,-147.59159851074219,9.68928623199463,-1.13855707645416,-1.08183133602142,0.22897753119469,0.07317548245192,0.59170460700989
190,2633147190,-131.12780761718750,-80.81462097167969,-147.56845092773438,9.69099330902100,-1.22221183776855,-1.09271264076233,1.33954405784607,0.10134945809841,0.46374353766441
191,2633163857,-131.15817260742188,-80.80713653564453,-147.52934265136719,9.66916751861572,-1.12442791461945,-1.02056360244751,1.64802348613739,-0.06804653257132,0.43576163053513
192,2633180524,-131.21228027343750,-80.79918670654297,-147.48135375976562,9.69447231292725,-1.13932907581329,-1.02719092369080,0.81185847520828,-0.15938141942024,0.39492219686508
193,2633197191,-131.27090454101562,-80.79154205322266,-147.42832946777344,9.68657970428467,-1.15933132171631,-1.06142902374268,0.69497489929199,-0.16387644410133,0.36031943559647
194,2633213858,-131.32337951660156,-80.78488159179688,-147.37570190429688,9.66670703887939,-1.19679391384125,-1.10461854934692,1.02014100551605,-0.12397185713053,0.32493549585342
195,2633230525,-131.38285827636719,-80.78126525878906,-147.31752014160156,9.69053173065186,-1.17404520511627,-1.07389950752258,1.05811822414398,-0.05628390610218,0.13417851924896
196,2633247192,-131.44009399414062,-80.77829742431641,-147.26406860351562,9.68906593322754,-1.15418791770935,-1.04738402366638,1.24349653720856,-0.03485248610377,0.09772525727749
197,2633263859,-131.49906921386719,-80.77548217773438,-147.20573425292969,9.69017601013184,-1.12380719184875,-1.06709384918213,1.20685756206512,-0.03989818692207,0.08493171632290
198,2633280526,-131.54954528808594,-80.77478027343750,-147.15879821777344,9.66885757446289,-1.16029489040375,-1.12464153766632,1.05313014984131,0.12451612204313,0.06168818101287
199,2633297193,-131.58584594726562,-80.77529144287109,-147.11650085449219,9.66979122161865,-1.17072904109955,-1.11222136020660,1.48770713806152,0.22301614284515,0.05198737233877
200,2633313860,-131.61918640136719,-80.77622985839844,-147.06990051269531,9.70539379119873,-1.13549196720123,-1.06417322158813,1.76875555515289,0.23295393586159,0.01742303930223
201,2633330527,-131.65917968750000,-80.77625274658203,-147.02157592773438,9.69688320159912,-1.10552346706390,-1.06396412849426,1.56012701988220,0.16610474884510,0.04356079921126
202,2633347194,-131.69197082519531,-80.77912902832031,-146.99504089355469,9.69038963317871,-1.16962194442749,-1.10372781753540,1.63354599475861,0.32887345552444,-0.04973985999823
203,2633363861,-131.72657775878906,-80.77991485595703,-146.94506835937500,9.66705131530762,-1.13653063774109,-1.07944810390472,2.07829761505127,0.17836043238640,-0.01660983450711
204,2633380528,-131.77192687988281,-80.78028106689453,-146.88824462890625,9.70024013519287,-1.15517783164978,-1.07764518260956,1.69412648677826,0.12949781119823,-0.02549104206264
205,2633397195,-131.80000305175781,-80.78326416015625,-146.85668945312500,9.70412635803223,-1.09665489196777,-1.08947193622589,1.45731139183044,0.38614985346794,-0.00200419360772
206,2633413862,-131.82522583007812,-80.78594970703125,-146.82810974121094,9.67669582366943,-1.13334727287292,-1.08956480026245,1.42160725593567,0.40154308080673,0.03131152689457
207,2633430529,-131.85494995117188,-80.78774261474609,-146.80090332031250,9.66968345642090,-1.10602033138275,-1.07302439212799,1.44084239006042,0.32963544130325,0.04130047932267
208,2633447196,-131.89273071289062,-80.79023742675781,-146.76910400390625,9.67785930633545,-1.13180291652679,-1.08651590347290,0.82992833852768,0.37676283717155,0.02101521939039
209,2633463863,-131.90902709960938,-80.79049682617188,-146.74919128417969,9.69374084472656,-1.12170886993408,-1.09964346885681,1.29875600337982,0.38147553801537,0.21371234953403
210,2633480530,-131.91113281250000,-80.79389190673828,-146.74649047851562,9.68351745605469,-1.11433804035187,-1.12665343284607,1.31354081630707,0.61275178194046,0.16098222136497
211,2633497197,-131.89866638183594,-80.79846191406250,-146.74890136718750,9.66355991363525,-1.16706073284149,-1.11429560184479,1.87557315826416,0.69687664508820,0.14269474148750
212,2633513864,-131.87561035156250,-80.80405426025391,-146.76445007324219,9.68729782104492,-1.11761248111725,-1.05940306186676,1.82230520248413,0.82033634185791,0.17078547179699
213,2633530531,-131.86402893066406,-80.81037902832031,-146.77679443359375,9.68079185485840,-1.10508096218109,-1.05032420158386,1.15048408508301,0.84546250104904,0.13906416296959
214,2633547198,-131.85630798339844,-80.81385040283203,-146.79118347167969,9.69233036041260,-1.11610305309296,-1.06472361087799,0.91315042972565,0.73241430521011,0.26630166172981
215,2633563865,-131.84356689453125,-80.81906890869141,-146.80706787109375,9.66819763183594,-1.09834170341492,-1.09674966335297,0.98836851119995,0.83274573087692,0.20883315801620
216,2633580532,-131.82263183593750,-80.82360839843750,-146.82626342773438,9.67289829254150,-1.15226411819458,-1.14432919025421,1.52360999584198,0.79731059074402,0.23803164064884
217,2633597199,-131.78823852539062,-80.82981872558594,-146.85038757324219,9.67957782745361,-1.09937989711761,-1.08939588069916,1.78765118122101,0.93022757768631,0.22102478146553
218,2633613866,-131.75205993652344,-80.83402252197266,-146.89135742187500,9.68866062164307,-1.07155680656433,-1.06092119216919,0.92801207304001,0.96748137474060,0.41208270192146
219,2633630533,-131.72286987304688,-80.83713531494141,-146.93330383300781,9.69916820526123,-1.11832714080811,-1.03366899490356,0.37655785679817,0.93613123893738,0.47856047749519
220,2633647200,-131.69726562500000,-80.84019470214844,-146.97045898437500,9.69718933105469,-1.14406478404999,-1.08237564563751,0.23937630653381,0.92765349149704,0.46896854043007
221,2633663867,-131.66954040527344,-80.84388732910156,-147.00454711914062,9.70514297485352,-1.14912319183350,-1.05579209327698,0.62642264366150,0.92066138982773,0.41290232539177
222,2633680534,-131.65270996093750,-80.84595489501953,-147.02754211425781,9.69551277160645,-1.14568519592285,-1.01307272911072,0.72107434272766,0.76364266872406,0.40698581933975
223,2633697201,-131.62693786621094,-80.84723663330078,-147.05191040039062,9.68308925628662,-1.10660672187805,-1.04775130748749,1.07843542098999,0.75156623125076,0.46387156844139
224,2633713868,-131.59526062011719,-80.84633636474609,-147.08657836914062,9.70521640777588,-1.13285422325134,-1.05600023269653,1.08266794681549,0.71086126565933,0.59669262170792
225,2633730535,-131.57508850097656,-80.84586334228516,-147.10467529296875,9.69507694244385,-1.14861428737640,-1.03983783721924,1.13519966602325,0.64015740156174,0.49512550234795
226,2633747202,-131.55992126464844,-80.84455108642578,-147.12638854980469,9.68174266815186,-1.10352981090546,-1.06033802032471,0.83815634250641,0.60464537143707,0.53374934196472
227,2633763869,-131.55369567871094,-80.84298706054688,-147.15093994140625,9.68285274505615,-1.12801384925842,-1.05743789672852,0.37286326289177,0.58509010076523,0.54010134935379
228,2633780536,-131.55554199218750,-80.84075164794922,-147.16456604003906,9.67949867248535,-1.13759505748749,-1.05498111248016,0.25374501943588,0.51781189441681,0.52567499876022
229,2633797203,-131.54020690917969,-80.84148406982422,-147.18817138671875,9.68682003021240,-1.15562605857849,-1.08953189849854,0.80155587196350,0.69161331653595,0.44753712415695
230,2633813870,-131.52915954589844,-80.84277343750000,-147.20953369140625,9.68337345123291,-1.15650177001953,-1.05974793434143,0.64776432514191,0.70257550477982,0.40988641977310
231,2633830537,-131.52066040039062,-80.84595489501953,-147.22550964355469,9.69455814361572,-1.15268898010254,-1.05332481861115,0.83861100673676,0.73548150062561,0.29075533151627
232,2633847204,-131.51148986816406,-80.85066986083984,-147.23335266113281,9.67622756958008,-1.12086403369904,-1.03637552261353,0.82876288890839,0.80347031354904,0.22441846132278
233,2633863871,-131.51553344726562,-80.85286712646484,-147.23617553710938,9.69615650177002,-1.14062929153442,-1.07126188278198,0.71248126029968,0.61802160739899,0.26862597465515
234,2633880538,-131.52081298828125,-80.85604858398438,-147.24563598632812,9.71190452575684,-1.11827468872070,-1.02910459041595,0.53601616621017,0.67317217588425,0.23230078816414
235,2633897205,-131.53430175781250,-80.85655975341797,-147.24562072753906,9.67248916625977,-1.12865817546844,-1.05107235908508,0.21336019039154,0.54104912281036,0.33914417028427
236,2633913872,-131.56382751464844,-80.85755157470703,-147.23181152343750,9.69919586181641,-1.15156018733978,-1.03140676021576,0.45233952999115,0.42207810282707,0.18350858986378
237,2633930539,-131.58190917968750,-80.85961151123047,-147.22291564941406,9.69108867645264,-1.11639177799225,-1.06449031829834,0.60498476028442,0.52294719219208,0.19652622938156
238,2633947206,-131.60537719726562,-80.85814666748047,-147.20867919921875,9.68701934814453,-1.09558546543121,-1.02005231380463,0.55844652652740,0.35791185498238,0.31958246231079
239,2633963873,-131.63589477539062,-80.85659790039062,-147.18267822265625,9.70366573333740,-1.12380170822144,-1.05399036407471,0.78023326396942,0.27226936817169,0.25728595256805
240,2633980540,-131.66781616210938,-80.85307312011719,-147.15374755859375,9.66549682617188,-1.14275538921356,-1.06955528259277,0.94111937284470,0.15959912538528,0.32298251986504
241,2633997207,-131.69035339355469,-80.84976959228516,-147.13230895996094,9.69283962249756,-1.14422774314880,-1.07897198200226,1.21116054058075,0.20979362726212,0.33821567893028
242,2634013874,-131.71528625488281,-80.84835052490234,-147.11386108398438,9.70443344116211,-1.13860523700714,-1.09617936611176,0.82093816995621,0.31266698241234,0.28337889909744
243,2634030541,-131.72691345214844,-80.84931945800781,-147.10026550292969,9.68070793151855,-1.15098071098328,-1.06316888332367,1.36783981323242,0.43400081992149,0.20620143413544
244,2634047208,-131.73104858398438,-80.84865570068359,-147.09045410156250,9.67151451110840,-1.09022998809814,-1.03983962535858,1.49197173118591,0.41188418865204,0.31061160564423
245,2634063875,-131.74139404296875,-80.84689331054688,-147.08103942871094,9.67531967163086,-1.14181065559387,-1.05067455768585,1.27470564842224,0.35203370451927,0.34178867936134
246,2634080542,-131.76081848144531,-80.84693145751953,-147.05737304687500,9.69356918334961,-1.18161773681641,-1.07309091091156,1.26211071014404,0.35720112919807,0.20604777336121
247,2634097209,-131.77677917480469,-80.84803771972656,-147.03855895996094,9.67036628723145,-1.13395905494690,-1.10274934768677,1.40367197990417,0.40919491648674,0.16268546879292
248,2634113876,-131.78126525878906,-80.85104370117188,-147.03096008300781,9.66054344177246,-1.13287734985352,-1.08949804306030,1.27779197692871,0.58007645606995,0.16868525743484
249,2634130543,-131.78843688964844,-80.85370635986328,-147.01013183593750,9.67030811309814,-1.14687621593475,-1.05935263633728,1.76219201087952,0.48991972208023,0.11375880241394
250,2634147210,-131.79446411132812,-80.85514068603516,-146.99598693847656,9.69333267211914,-1.10146391391754,-1.06330668926239,1.70720827579498,0.45660403370857,0.18133153021336
251,2634163877,-131.81744384765625,-80.85540008544922,-146.97296142578125,9.69272613525391,-1.09790015220642,-1.01045620441437,1.29693090915680,0.33700549602509,0.16746221482754
252,2634180544,-131.84130859375000,-80.85397338867188,-146.95141601562500,9.67835330963135,-1.09433090686798,-1.03648483753204,1.02428388595581,0.29624289274216,0.26774880290031
253,2634197211,-131.87428283691406,-80.85282135009766,-146.92201232910156,9.70279216766357,-1.14340341091156,-1.07109904289246,1.06523215770721,0.23669975996017,0.19185191392899
254,2634213878,-131.90579223632812,-80.85114288330078,-146.89015197753906,9.71361637115479,-1.13835144042969,-1.05789422988892,1.19902014732361,0.20880752801895,0.21069008111954
255,2634230545,-131.93113708496094,-80.84704589843750,-146.86538696289062,9.69773864746094,-1.11252701282501,-1.06968820095062,1.35602593421936,0.13778352737427,0.34186547994614
256,2634247212,-131.95195007324219,-80.84236907958984,-146.84417724609375,9.68739414215088,-1.12589728832245,-1.06194376945496,1.34503161907196,0.14850883185863,0.39705446362495
257,2634263879,-131.98179626464844,-80.83518218994141,-146.81486511230469,9.67818260192871,-1.12322056293488,-1.02438640594482,1.35201120376587,-0.02068225480616,0.45262128114700
258,2634280546,-132.01539611816406,-80.82840728759766,-146.78402709960938,9.67745590209961,-1.12066256999969,-1.08153748512268,1.11816728115082,-0.00192095257808,0.43315559625626
259,2634297213,-132.05589294433594,-80.82244873046875,-146.75323486328125,9.70056629180908,-1.11465728282928,-1.09015667438507,0.62897747755051,0.04545614123344,0.39938524365425
260,2634313880,-132.09526062011719,-80.81876373291016,-146.72264099121094,9.68063926696777,-1.13418018817902,-1.14893913269043,0.59025102853775,0.14233617484570,0.31508097052574
261,2634330547,-132.10743713378906,-80.81872558593750,-146.71229553222656,9.69804859161377,-1.14753711223602,-1.13457012176514,1.19761788845062,0.41566210985184,0.26091018319130
262,2634347214,-132.11895751953125,-80.81938934326172,-146.70314025878906,9.69127941131592,-1.12002098560333,-1.08766102790833,0.92806965112686,0.48018044233322,0.26350983977318
263,2634363881,-132.12599182128906,-80.81795501708984,-146.70071411132812,9.70153903961182,-1.11747384071350,-1.05394113063812,0.83005636930466,0.43837419152260,0.39668953418732
264,2634380548,-132.14160156250000,-80.81508636474609,-146.69477844238281,9.67171287536621,-1.09082186222076,-1.05648672580719,0.53037500381470,0.35494080185890,0.43814367055893
265,2634397215,-132.16220092773438,-80.81002044677734,-146.68692016601562,9.69977951049805,-1.11973905563354,-1.09127604961395,0.47043484449387,0.23705193400383,0.51033943891525
266,2634413882,-132.17343139648438,-80.80696868896484,-146.68258666992188,9.69640731811523,-1.14368283748627,-1.05233240127563,0.79151564836502,0.34556010365486,0.44769078493118
267,2634430549,-132.20075988769531,-80.80300903320312,-146.66322326660156,9.69350337982178,-1.10488712787628,-1.07778310775757,0.63161563873291,0.21697156131268,0.39683675765991
268,2634447216,-132.21365356445312,-80.79820251464844,-146.65493774414062,9.68784427642822,-1.10600948333740,-1.09077489376068,0.75544011592865,0.26993861794472,0.51665294170380
269,2634463883,-132.22003173828125,-80.79338073730469,-146.64440917968750,9.67866420745850,-1.15692770481110,-1.07544326782227,1.46067309379578,0.23419614136219,0.48100012540817
270,2634480550,-132.23600769042969,-80.78655242919922,-146.62809753417969,9.68109989166260,-1.09302353858948,-1.08296847343445,1.16438531875610,0.11478970944881,0.54404568672180
271,2634497217,-132.25451660156250,-80.78062438964844,-146.61558532714844,9.69284152984619,-1.14783930778503,-1.12022316455841,0.75226420164108,0.18608267605305,0.52835798263550
272,2634513884,-132.27407836914062,-80.77569580078125,-146.59376525878906,9.67935466766357,-1.12254822254181,-1.09558856487274,0.75148940086365,0.21746462583542,0.47816345095634
273,2634530551,-132.27905273437500,-80.77062988281250,-146.59664916992188,9.68588829040527,-1.11612570285797,-1.08789634704590,0.80646061897278,0.31003531813622,0.57289844751358
274,2634547218,-132.30137634277344,-80.76694488525391,-146.58158874511719,9.66253376007080,-1.12385189533234,-1.09159874916077,0.78412640094757,0.24043279886246,0.40341919660568
275,2634563885,-132.31716918945312,-80.76132965087891,-146.56497192382812,9.68646526336670,-1.16637241840363,-1.10448288917542,1.19785463809967,0.16477927565575,0.48288899660110
276,2634580552,-132.34725952148438,-80.75818634033203,-146.54246520996094,9.71509075164795,-1.13970148563385,-1.06348335742950,0.83270728588104,0.20262205600739,0.32108083367348
277,2634597219,-132.37234497070312,-80.75478363037109,-146.52665710449219,9.68024921417236,-1.15642023086548,-1.09158718585968,0.66026329994202,0.25072908401489,0.38204541802406
278,2634613886,-132.39134216308594,-80.75402069091797,-146.51850891113281,9.68664073944092,-1.12292039394379,-1.06570661067963,0.80145335197449,0.38250645995140,0.29224729537964
279,2634630553,-132.42353820800781,-80.75103759765625,-146.49732971191406,9.68124771118164,-1.11544764041901,-1.11202526092529,0.52817863225937,0.22986756265163,0.33331725001335
280,2634647220,-132.45695495605469,-80.74980163574219,-146.47177124023438,9.68444061279297,-1.15407788753510,-1.10777664184570,0.71345460414886,0.27301862835884,0.22425203025341
281,2634663887,-132.48414611816406,-80.74789428710938,-146.44375610351562,9.66853523254395,-1.12616431713104,-1.12887203693390,1.03034758567810,0.25050500035286,0.25972560048103
282,2634680554,-132.51249694824219,-80.74863433837891,-146.41984558105469,9.65338420867920,-1.18101835250854,-1.09437763690948,0.98144012689590,0.34974139928818,0.14767001569271
283,2634697221,-132.53643798828125,-80.74935913085938,-146.39096069335938,9.68744850158691,-1.16642367839813,-1.07603931427002,1.38916218280792,0.33983570337296,0.12532933056355
284,2634713888,-132.56719970703125,-80.74976348876953,-146.35736083984375,9.69931602478027,-1.09219264984131,-1.06847763061523,1.36503529548645,0.27818596363068,0.09980628639460
285,2634730555,-132.61288452148438,-80.74747467041016,-146.31216430664062,9.67296123504639,-1.11799216270447,-1.08801591396332,1.14094972610474,0.08812689781189,0.14409065246582
286,2634747222,-132.65179443359375,-80.74568176269531,-146.26391601562500,9.67389106750488,-1.12404322624207,-1.11136186122894,1.60665261745453,0.09880739450455,0.11755587905645
287,2634763889,-132.68927001953125,-80.74334716796875,-146.21862792968750,9.69974994659424,-1.12222969532013,-1.12891829013824,1.62134802341461,0.09276920557022,0.14221452176571
288,2634780556,-132.72476196289062,-80.74085235595703,-146.17892456054688,9.69476222991943,-1.10915565490723,-1.08262646198273,1.45623564720154,0.11559011042118,0.18402723968029
289,2634797223,-132.76591491699219,-80.73698425292969,-146.13230895996094,9.66050815582275,-1.14756083488464,-1.08751296997070,1.43684685230255,0.02065664529800,0.21044676005840
290,2634813890,-132.79573059082031,-80.73356628417969,-146.09797668457031,9.70262145996094,-1.14925408363342,-1.10562872886658,1.75361204147339,0.08467558026314,0.22901597619057
291,2634830557,-132.82861328125000,-80.73104858398438,-146.05535888671875,9.69301700592041,-1.11749768257141,-1.11965763568878,1.81016492843628,0.08876080811024,0.16419021785259
292,2634847224,-132.86415100097656,-80.72803497314453,-146.01237487792969,9.67214393615723,-1.12495923042297,-1.12560987472534,1.56181764602661,0.08365748822689,0.19156378507614
293,2634863891,-132.90458679199219,-80.72820281982422,-145.96427917480469,9.66614437103271,-1.17522513866425,-1.10083663463593,1.56919407844543,0.17542776465416,0.02000992000103
294,2634880558,-132.94656372070312,-80.73168182373047,-145.91525268554688,9.68236637115479,-1.12100481987000,-1.10849153995514,1.44475483894348,0.31031706929207,-0.11804892122746
295,2634897225,-132.99040222167969,-80.73529052734375,-145.87469482421875,9.69040584564209,-1.14483880996704,-1.12111246585846,0.94995582103729,0.36768952012062,-0.08634041249752
296,2634913892,-133.04158020019531,-80.74041748046875,-145.82553100585938,9.69226455688477,-1.11904072761536,-1.09953188896179,1.09165799617767,0.36101737618446,-0.21790003776550
297,2634930559,-133.07151794433594,-80.74555969238281,-145.79522705078125,9.66844081878662,-1.13014519214630,-1.14492487907410,1.54632210731506,0.45779502391815,-0.12475946545601
298,2634947226,-133.08982849121094,-80.75154876708984,-145.75915527343750,9.68596935272217,-1.11668777465820,-1.10307586193085,2.11752367019653,0.51032668352127,-0.15044900774956
299,2634963893,-133.09498596191406,-80.75820159912109,-145.73190307617188,9.69561195373535,-1.11937129497528,-1.11057317256927,2.53721308708191,0.57732945680618,-0.13412089645863
300,2634980560,-133.14414978027344,-80.75805664062500,-145.67994689941406,9.69241714477539,-1.15094232559204,-1.07143986225128,1.38964271545410,0.12500278651714,-0.00561558501795
301,2634997227,-133.19357299804688,-80.75733184814453,-145.62220764160156,9.70133495330811,-1.10713291168213,-1.05644452571869,1.79751861095428,0.05041220039129,-0.02721349522471
302,2635013894,-133.24504089355469,-80.75431060791016,-145.57284545898438,9.68556785583496,-1.08438277244568,-1.09623777866364,1.08521640300751,0.02655396424234,0.13932667672634
303,2635030561,-133.29499816894531,-80.75292968750000,-145.52049255371094,9.69245815277100,-1.19501590728760,-1.10918605327606,1.19202804565430,0.09029757976532,0.06573499739170
304,2635047228,-133.35319519042969,-80.75342559814453,-145.46565246582031,9.67485809326172,-1.07202994823456,-1.13576316833496,0.85836476087570,0.14630614221096,-0.03188781067729
305,2635063895,-133.39788818359375,-80.75592803955078,-145.42124938964844,9.66330909729004,-1.12929272651672,-1.13807225227356,0.82951849699020,0.33767780661583,-0.03450670465827
306,2635080562,-133.43875122070312,-80.75818634033203,-145.37335205078125,9.68060588836670,-1.12485337257385,-1.06524658203125,1.51417160034180,0.26719170808792,-0.06836669892073
307,2635097229,-133.50514221191406,-80.75630950927734,-145.30851745605469,9.68614006042480,-1.08141422271729,-1.05545973777771,1.17342650890350,-0.04115960747004,-0.02502360567451
308,2635113896,-133.57456970214844,-80.74997711181641,-145.24584960937500,9.69256019592285,-1.13037478923798,-1.10151875019073,0.79193824529648,-0.20159752666950,0.19165341556072
309,2635130563,-133.64566040039062,-80.74528503417969,-145.18119812011719,9.72514533996582,-1.14377474784851,-1.10201895236969,0.81014883518219,-0.14918117225170,0.10690099745989
310,2635147230,-133.71141052246094,-80.74267578125000,-145.11991882324219,9.69433879852295,-1.06982553005219,-1.14227938652039,0.93518364429474,-0.03818212822080,0.03489729762077
311,2635163897,-133.78050231933594,-80.74046325683594,-145.06169128417969,9.67023277282715,-1.12955939769745,-1.15201437473297,0.50912922620773,-0.00041620634147,0.04810065031052
312,2635180564,-133.85060119628906,-80.73889160156250,-144.99378967285156,9.69991493225098,-1.13148331642151,-1.12494051456451,1.08015787601471,-0.04045525938272,-0.05789750814438
313,2635197231,-133.94819641113281,-80.73635101318359,-144.90057373046875,9.71605777740479,-1.09579277038574,-1.09191262722015,0.50097161531448,-0.21205393970013,-0.13250090181828
314,2635213898,-134.05395507812500,-80.73310089111328,-144.81861877441406,9.66913509368896,-1.13407254219055,-1.12724554538727,-0.27545177936554,-0.20741163194180,-0.07231745868921
315,2635230565,-134.16633605957031,-80.72837066650391,-144.72660827636719,9.65783786773682,-1.11848747730255,-1.10146474838257,-0.10838012397289,-0.32870054244995,-0.07783699035645
316,2635247232,-134.27464294433594,-80.72438812255859,-144.63871765136719,9.66116333007812,-1.01932275295258,-1.15058028697968,-0.27897989749908,-0.25124135613441,-0.06375640630722
317,2635263899,-134.36892700195312,-80.71862792968750,-144.55780029296875,9.69422912597656,-1.12954819202423,-1.13548552989960,0.26519390940666,-0.29133802652359,0.04582112282515
318,2635280566,-134.47755432128906,-80.71231842041016,-144.45809936523438,9.69885635375977,-1.10571682453156,-1.06459760665894,0.53767460584641,-0.44433552026749,-0.06221965700388
319,2635297233,-134.60456848144531,-80.70368957519531,-144.36065673828125,9.68720912933350,-1.06433606147766,-1.09828531742096,-0.57195723056793,-0.54370641708374,0.03485248237848
320,2635313900,-134.75819396972656,-80.69358825683594,-144.24748229980469,9.70430946350098,-1.17187523841858,-1.11416852474213,-1.22911512851715,-0.71383869647980,-0.01298563834280
321,2635330567,-134.89488220214844,-80.68489837646484,-144.13078308105469,9.67541694641113,-1.11963891983032,-1.15536868572235,-0.05862106755376,-0.67761600017548,-0.09168706089258
322,2635347234,-135.05747985839844,-80.67160797119141,-143.99250793457031,9.68619918823242,-1.08573639392853,-1.15637600421906,-0.37053251266479,-1.00869834423065,-0.04955416545272
323,2635363901,-135.23255920410156,-80.65351104736328,-143.85826110839844,9.68858718872070,-1.05498099327087,-1.07433259487152,-0.75741237401962,-1.25342786312103,0.10312954336405
