sep=,
DeviceTag:,Xsens_DOT_4
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-04-09_11:04:29_000 CEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
59,2525078362,2.16932368278503,-82.53215789794922,86.43548583984375,9.79313373565674,-0.08618119359016,1.35125541687012,0.10033775120974,-0.08886966109276,-1.01544737815857
60,2525095029,2.13302659988403,-82.54286193847656,86.45481872558594,9.78339958190918,-0.09322790056467,1.34122145175934,-0.87945050001144,-0.54027432203293,-1.08303296566010
61,2525111696,2.08848094940186,-82.55985260009766,86.47366333007812,9.81643104553223,-0.12467322498560,1.39274859428406,-1.41242504119873,-0.91332322359085,-1.07472157478333
62,2525128363,2.03206443786621,-82.57418823242188,86.50556182861328,9.79647731781006,-0.10710672289133,1.29794287681580,-1.28281211853027,-0.75221943855286,-0.97100305557251
63,2525145030,1.98243916034698,-82.59181213378906,86.52495574951172,9.81063556671143,-0.11998299509287,1.27892506122589,-1.92392361164093,-0.95560985803604,-1.10361278057098
64,2525161697,1.92924714088440,-82.61579132080078,86.51622009277344,9.81355476379395,-0.09489930421114,1.36627197265625,-3.45467972755432,-1.33840465545654,-1.26069557666779
65,2525178364,1.87032496929169,-82.61998748779297,86.54255676269531,9.82417869567871,-0.18741436302662,1.32233536243439,-2.00491070747375,-0.14782370626926,-1.07268548011780
66,2525195031,1.83923554420471,-82.61823272705078,86.56864166259766,9.76734066009521,-0.14279325306416,1.29513764381409,-0.07331635057926,0.21013298630714,-1.04776430130005
67,2525211698,1.80433595180511,-82.62312316894531,86.58988952636719,9.72023963928223,-0.08900518715382,1.30795061588287,-0.84872794151306,-0.19279958307743,-1.10713446140289
68,2525228365,1.77677083015442,-82.64009094238281,86.58332824707031,9.77859210968018,-0.12706151604652,1.34311020374298,-1.97234439849854,-0.91729313135147,-1.28592383861542
69,2525245032,1.75724744796753,-82.66334533691406,86.56750488281250,9.80590438842773,-0.14568057656288,1.34306418895721,-2.03239345550537,-1.29930663108826,-1.34584498405457
70,2525261699,1.73720121383667,-82.67753601074219,86.57217407226562,9.83025741577148,-0.19380126893520,1.30899775028229,-0.64958930015564,-0.75627899169922,-1.17913186550140
71,2525278366,1.71142137050629,-82.68463897705078,86.58416748046875,9.79268169403076,-0.07133290916681,1.28731381893158,-0.99227428436279,-0.32420551776886,-1.19466590881348
72,2525295033,1.68705654144287,-82.69115447998047,86.59598541259766,9.80486392974854,-0.10501550883055,1.25636255741119,-0.53045183420181,-0.28868076205254,-1.14572012424469
73,2525311700,1.66324293613434,-82.70606994628906,86.60073089599609,9.79115295410156,-0.11311215162277,1.29378342628479,-1.21905553340912,-0.78972274065018,-1.22483122348785
74,2525328367,1.64016318321228,-82.71994018554688,86.60340881347656,9.80519962310791,-0.12264067679644,1.25906479358673,-1.25153887271881,-0.74034786224365,-1.23571026325226
75,2525345034,1.63310694694519,-82.72891998291016,86.59091949462891,9.83168315887451,-0.14272169768810,1.23027634620667,-1.02595520019531,-0.44368883967400,-1.33816123008728
76,2525361701,1.63801217079163,-82.73509979248047,86.55447387695312,9.84395980834961,-0.04651252180338,1.20993256568909,-1.67227888107300,-0.27546459436417,-1.51713001728058
77,2525378368,1.63312089443207,-82.75023651123047,86.49275970458984,9.82129096984863,-0.06025518104434,1.25546693801880,-4.17950010299683,-0.82286566495895,-1.74799668788910
78,2525395035,1.57237887382507,-82.75559997558594,86.48072814941406,9.81176853179932,-0.15822958946228,1.28691482543945,-4.08635902404785,-0.22080068290234,-1.32304322719574
79,2525411702,1.52205502986908,-82.74677276611328,86.49519348144531,9.76464939117432,-0.14581748843193,1.24495553970337,-1.88309705257416,0.62852931022644,-1.14511823654175
80,2525428369,1.46898519992828,-82.74363708496094,86.52259826660156,9.76877880096436,-0.09268604964018,1.28438365459442,-1.48041379451752,0.29076170921326,-1.06434834003448
81,2525445036,1.42247021198273,-82.75051116943359,86.53105926513672,9.76807403564453,-0.12125581502914,1.34514248371124,-2.72772717475891,-0.31494656205177,-1.26151514053345
82,2525461703,1.39005899429321,-82.76904296875000,86.50669860839844,9.76479911804199,-0.11904197931290,1.35655725002289,-3.37218737602234,-1.01042747497559,-1.43112885951996
83,2525478370,1.40062522888184,-82.78822326660156,86.47525787353516,9.79285717010498,-0.18407715857029,1.24251294136047,-1.18670690059662,-1.06256210803986,-1.48015153408051
84,2525495037,1.46310901641846,-82.82269287109375,86.38980102539062,9.81522941589355,-0.04998326674104,1.19090294837952,-1.37469780445099,-1.98415184020996,-1.87308251857758
85,2525511704,1.59276700019836,-82.88668823242188,86.21856689453125,9.76697540283203,-0.03536377847195,1.18122720718384,-2.65672898292542,-3.76351761817932,-2.48534131050110
86,2525528371,1.81189382076263,-82.98290252685547,85.94304656982422,9.75231456756592,-0.10451421141624,1.19773447513580,-3.19504356384277,-5.72186470031738,-3.13352227210999
87,2525545038,2.09357261657715,-83.10369110107422,85.61640167236328,9.74864196777344,-0.08599585294724,1.21364128589630,-2.68278980255127,-7.21576452255249,-3.42239522933960
88,2525561705,2.31911778450012,-83.21163940429688,85.31800079345703,9.91852760314941,-0.10869902372360,1.33216714859009,-4.18710088729858,-6.44192790985107,-3.15689396858215
89,2525578372,2.38454532623291,-83.24059295654297,85.20939636230469,9.95213317871094,-0.07537750899792,1.35539853572845,-2.48190903663635,-1.66608071327209,-1.96686351299286
90,2525595039,2.26153445243835,-83.17947387695312,85.32331848144531,9.79501533508301,-0.17617304623127,1.24232995510101,-0.78315955400467,3.79163408279419,-0.63897287845612
91,2525611706,2.14203166961670,-83.13438415527344,85.43957519531250,9.70194339752197,-0.09946875274181,1.21834266185760,-0.08521345257759,2.82557415962219,-0.52883821725845
92,2525628373,2.07335186004639,-83.11838531494141,85.53099060058594,9.73252296447754,-0.12889270484447,1.28538405895233,0.87209331989288,1.08438408374786,-0.71077805757523
93,2525645040,2.03000760078430,-83.11994934082031,85.59313201904297,9.78419971466064,-0.13921974599361,1.33030414581299,0.94188791513443,0.02212296985090,-0.84660220146179
94,2525661707,1.98297870159149,-83.11986541748047,85.66200256347656,9.83369922637939,-0.11674512177706,1.31234133243561,1.20979022979736,0.11786964535713,-0.78982520103455
95,2525678374,1.96050918102264,-83.11729431152344,85.71202850341797,9.76573562622070,-0.07084842771292,1.18525683879852,1.63481366634369,0.26949039101601,-0.92132723331451
96,2525695041,1.95751643180847,-83.13385009765625,85.71567535400391,9.76134300231934,-0.05297039821744,1.16714286804199,0.24449241161346,-0.89452350139618,-1.19063186645508
97,2525711708,1.87023937702179,-83.12873840332031,85.78292846679688,9.90541934967041,-0.13678385317326,1.30476462841034,-1.26008081436157,0.42431914806366,-0.80651831626892
98,2525728375,1.73868107795715,-83.08091735839844,85.93396759033203,9.83207607269287,-0.14032281935215,1.28428888320923,1.16580677032471,3.00353074073792,-0.26970171928406
99,2525745042,1.63009548187256,-83.01824188232422,86.11378479003906,9.71901130676270,-0.12278424203396,1.16615891456604,4.17378807067871,3.89083170890808,-0.08180697262287
100,2525761709,1.53887021541595,-82.99568176269531,86.23428344726562,9.75199794769287,-0.04428908228874,1.23525464534760,1.91761636734009,1.46451497077942,-0.40457820892334
101,2525778376,1.49519062042236,-83.00736999511719,86.29683685302734,9.76341724395752,-0.07063355296850,1.21561861038208,1.06270301342010,-0.58820849657059,-0.80571150779724
102,2525795043,1.48768770694733,-83.04360198974609,86.29447937011719,9.79072952270508,-0.07853158563375,1.23732447624207,-0.49812859296799,-2.07188820838928,-1.22470974922180
103,2525811710,1.46643805503845,-83.06036376953125,86.32489013671875,9.80928421020508,-0.15221096575260,1.21949231624603,0.32743915915489,-0.89424180984497,-1.05484628677368
104,2525828377,1.45217478275299,-83.08193969726562,86.33903503417969,9.79389572143555,-0.06295341998339,1.17957603931427,-0.13919222354889,-1.18919765949249,-1.15632379055023
105,2525845044,1.44646036624908,-83.11923980712891,86.32585906982422,9.81116962432861,-0.05344069749117,1.18174755573273,-1.06231224536896,-2.13917279243469,-1.30523598194122
106,2525861711,1.46691644191742,-83.16235351562500,86.28979492187500,9.86467647552490,-0.13948343694210,1.23724174499512,-0.80559623241425,-2.49028420448303,-1.45436596870422
107,2525878378,1.49127447605133,-83.20171356201172,86.26175689697266,9.76301097869873,-0.15415161848068,1.25723969936371,-0.19276116788387,-2.25528788566589,-1.41264283657074
108,2525895045,1.53808856010437,-83.24652099609375,86.21219635009766,9.73291015625000,-0.09039498865604,1.18983435630798,-0.14663912355900,-2.59283113479614,-1.55684876441956
109,2525911712,1.61819601058960,-83.30889129638672,86.10707092285156,9.78027629852295,-0.06409433484077,1.16448938846588,-1.35823500156403,-3.65110921859741,-1.89876532554626
110,2525928379,1.75171339511871,-83.39407348632812,85.94938659667969,9.77199363708496,-0.06918573379517,1.07665646076202,-0.96798080205917,-5.02971982955933,-2.17280220985413
111,2525945046,1.95115220546722,-83.51142883300781,85.72959899902344,9.73860549926758,-0.09007222205400,1.05980086326599,-1.59140694141388,-6.96885824203491,-2.60793685913086
112,2525961713,2.23057317733765,-83.64979553222656,85.44268035888672,9.75911712646484,-0.10558271408081,1.07762300968170,-0.28241845965385,-8.26227378845215,-2.89346694946289
113,2525978380,2.52048444747925,-83.78151702880859,85.13187408447266,9.78339862823486,-0.08081784099340,1.11782777309418,-1.10788404941559,-7.86196708679199,-2.98815107345581
114,2525995047,2.82341384887695,-83.90313720703125,84.80876159667969,9.79354286193848,-0.09265332669020,1.14379060268402,-0.87227261066437,-7.26773881912231,-2.99194145202637
115,2526011714,3.09679865837097,-84.01090240478516,84.51892089843750,9.79571056365967,-0.15801817178726,1.18566799163818,-1.08991670608521,-6.43627452850342,-2.79605555534363
116,2526028381,3.38603806495667,-84.10432434082031,84.23755645751953,9.81100273132324,-0.11037299782038,1.12036657333374,0.50930857658386,-5.57561016082764,-2.71392846107483
117,2526045048,3.64753580093384,-84.18341064453125,83.98307037353516,9.83424472808838,-0.11116020381451,1.12065064907074,0.20949269831181,-4.72588968276978,-2.57350015640259
118,2526061715,3.88446092605591,-84.24919891357422,83.74790191650391,9.81198024749756,-0.05433603748679,1.08718466758728,0.22628185153008,-3.93142199516296,-2.43206715583801
119,2526078382,4.09067964553833,-84.30295562744141,83.53565216064453,9.81706809997559,-0.09951788187027,1.07137811183929,-0.15632712841034,-3.19120192527771,-2.30684638023376
120,2526095049,4.26529455184937,-84.34355163574219,83.37198638916016,9.81848144531250,-0.07306100428104,1.00915241241455,0.77213960886002,-2.39336585998535,-2.06186056137085
121,2526111716,4.39397001266479,-84.37719726562500,83.23876190185547,9.78348445892334,-0.05822013318539,0.99668586254120,-0.27817955613136,-1.96226561069489,-1.91202628612518
122,2526128383,4.47975349426270,-84.39986419677734,83.16109466552734,9.82389450073242,-0.05455150082707,1.02469253540039,0.15014164149761,-1.28952896595001,-1.66148936748505
123,2526145050,4.51912736892700,-84.41265106201172,83.11431884765625,9.83484935760498,0.00885456614196,0.99455112218857,-0.47852209210396,-0.68204063177109,-1.49287462234497
124,2526161717,4.52320766448975,-84.41854095458984,83.09075927734375,9.83158779144287,-0.04678538441658,0.96816855669022,-1.43387567996979,-0.27341553568840,-1.41120839118958
125,2526178384,4.50275468826294,-84.41671752929688,83.09284973144531,9.79766273498535,-0.04442945122719,0.99060428142548,-1.10248589515686,0.21652337908745,-1.27050518989563
126,2526195051,4.43870258331299,-84.41001892089844,83.14141082763672,9.75909614562988,-0.06609588861465,1.01155996322632,-1.20022392272949,0.51884281635284,-1.04795646667480
127,2526211718,4.36916732788086,-84.40332794189453,83.19335937500000,9.74961662292480,-0.06114212423563,0.98864662647247,-1.18661069869995,0.52408063411713,-1.01193213462830
128,2526228385,4.29049062728882,-84.39527893066406,83.25082397460938,9.74724197387695,-0.05481468141079,1.01942515373230,-1.22378766536713,0.60824400186539,-0.96673858165741
129,2526245052,4.19458675384521,-84.39147186279297,83.33125305175781,9.76099300384521,-0.06676079332829,1.04589641094208,-1.00839757919312,0.36616557836533,-0.82535648345947
130,2526261719,4.09198236465454,-84.38964843750000,83.41989135742188,9.76737117767334,-0.05421604588628,1.05255746841431,-0.92829382419586,0.25253480672836,-0.76888036727905
131,2526278386,4.00353002548218,-84.39331817626953,83.51039123535156,9.77592468261719,-0.07879818975925,1.05521690845490,-0.19579628109932,-0.09397298842669,-0.75609970092773
132,2526295053,3.90460968017578,-84.40500640869141,83.61118316650391,9.80546474456787,-0.09632701426744,1.14095771312714,-0.14183032512665,-0.55208170413971,-0.65874582529068
133,2526311720,3.81310415267944,-84.42008972167969,83.72605895996094,9.81002235412598,-0.13217048346996,1.08679080009460,1.38480818271637,-0.75219374895096,-0.53942900896072
134,2526328387,3.73840641975403,-84.43387603759766,83.82839965820312,9.80994319915771,-0.08824413269758,1.05515718460083,1.62851297855377,-0.68566471338272,-0.62281119823456
135,2526345054,3.66952610015869,-84.44254302978516,83.92884063720703,9.84580707550049,-0.11176261305809,0.98943275213242,1.76653349399567,-0.38186615705490,-0.66424608230591
136,2526361721,3.63478732109070,-84.45291900634766,83.97952270507812,9.77815723419189,-0.08313838392496,0.98160552978516,1.13366937637329,-0.50028645992279,-0.91988646984100
137,2526378388,3.63166546821594,-84.46841430664062,83.99336242675781,9.71442699432373,-0.13449534773827,0.99594599008560,1.06421411037445,-0.81358742713928,-1.09177982807159
138,2526395055,3.64489889144897,-84.48921203613281,84.00114440917969,9.77117919921875,-0.13982206583023,1.05742692947388,1.54887032508850,-1.14683425426483,-1.11854505538940
139,2526411722,3.67415094375610,-84.50902557373047,84.02353668212891,9.80868434906006,-0.04961563274264,1.03585755825043,2.97469758987427,-1.06331765651703,-1.08230948448181
140,2526428389,3.69177365303040,-84.53270721435547,84.04628753662109,9.83885383605957,-0.04284623637795,1.02675151824951,2.36468625068665,-1.30556905269623,-1.05681848526001
141,2526445056,3.66950416564941,-84.55310058593750,84.08599853515625,9.83711719512939,-0.04615424945951,1.02310621738434,1.01765012741089,-1.10541856288910,-0.96931272745132
142,2526461723,3.62347269058228,-84.57018280029297,84.15722656250000,9.82194423675537,-0.04559138789773,0.93521654605865,1.34911060333252,-0.89044475555420,-0.81748700141907
143,2526478390,3.58743643760681,-84.58538818359375,84.20388031005859,9.76917076110840,-0.04835046827793,0.93080365657806,0.68369263410568,-0.79417937994003,-0.94523030519485
144,2526495057,3.54801058769226,-84.59542846679688,84.26399230957031,9.74258613586426,-0.05283375456929,0.88681602478027,1.25064241886139,-0.47603121399879,-0.89268577098846
145,2526511724,3.47390079498291,-84.60649871826172,84.34354400634766,9.73700332641602,-0.02581288106740,0.87629610300064,0.05331283062696,-0.52884459495544,-0.80685758590698
146,2526528391,3.39808750152588,-84.61693572998047,84.41452026367188,9.78434181213379,-0.09004411846399,0.92262148857117,0.18842621147633,-0.49418419599533,-0.78490114212036
147,2526545058,3.31961894035339,-84.62655639648438,84.51156616210938,9.80081176757812,-0.11688431352377,0.98380416631699,0.96502888202667,-0.44936203956604,-0.70420843362808
148,2526561725,3.20719790458679,-84.63473510742188,84.65921020507812,9.78671741485596,-0.04683229699731,0.97178131341934,2.08096146583557,-0.34194234013557,-0.41524592041969
149,2526578392,3.11193656921387,-84.64935302734375,84.75735473632812,9.81738853454590,-0.07777049392462,0.98575806617737,0.55165910720825,-0.73146671056747,-0.63376700878143
150,2526595059,3.04705715179443,-84.67038726806641,84.83939361572266,9.79020977020264,-0.10471893846989,0.99820584058762,1.05615246295929,-1.13318908214569,-0.74137884378433
151,2526611726,3.01813030242920,-84.69976806640625,84.89312744140625,9.76488018035889,-0.17578224837780,0.99294382333755,1.51837217807770,-1.63725984096527,-0.87538450956345
152,2526628393,3.02674126625061,-84.73418426513672,84.90853118896484,9.72338008880615,-0.11217336356640,0.97784733772278,1.56818234920502,-1.96227836608887,-1.06428444385529
153,2526645060,3.03160405158997,-84.77056121826172,84.91349029541016,9.74530124664307,-0.12897622585297,0.96514254808426,0.59967660903931,-2.06864809989929,-1.12913596630096
154,2526661727,3.03866958618164,-84.80068969726562,84.93104553222656,9.79663467407227,-0.11928068846464,0.95861577987671,1.50109004974365,-1.68859398365021,-1.07837152481079
155,2526678394,3.03277873992920,-84.82676696777344,84.95788574218750,9.81114768981934,-0.03666344657540,0.90348017215729,1.74321973323822,-1.44646441936493,-0.99707680940628
156,2526695061,2.99910354614258,-84.84988403320312,85.00848388671875,9.80697727203369,-0.03775389492512,0.84318387508392,0.94829738140106,-1.25682151317596,-0.93119448423386
157,2526711728,2.95520782470703,-84.87424468994141,85.04708099365234,9.76537036895752,-0.09610538184643,0.90571892261505,0.23977971076965,-1.34324538707733,-0.93446660041809
158,2526728395,2.90742564201355,-84.89877319335938,85.10657501220703,9.75361061096191,-0.14214548468590,0.92859745025635,0.78166759014130,-1.34766352176666,-0.86965370178223
159,2526745062,2.87984108924866,-84.92163848876953,85.16004943847656,9.78765106201172,-0.12345569580793,0.88031125068665,1.43646907806396,-1.25401055812836,-0.92773044109344
160,2526761729,2.85323119163513,-84.94476318359375,85.19920349121094,9.79788017272949,-0.10365676134825,0.90285319089890,0.60114926099777,-1.26193785667419,-1.00748848915100
